Koordinatensystem : Lambert konform konisch
Rechtswert        : 4069500 Meter
Hochwert          : 2530500 Meter
Hoehenlage        : 296 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4069500 2530500  1  1 21  -0.1  963 333  3.1 8  3.8  95    0    0 299 -319  0
4069500 2530500  1  1 22  -0.4  964 323  3.3 8  3.7  95    0    0 296 -317  0
4069500 2530500  1  1 23  -0.7  965 317  2.8 8  3.7  95    0    0 294 -315  0
4069500 2530500  1  1 24  -1.0  966 303  3.4 8  3.5  95    0    0 292 -314  0
4069500 2530500  1  2  1  -1.3  967 296  3.2 8  3.4  93    0    0 290 -314  0
4069500 2530500  1  2  2  -1.6  968 291  2.7 8  3.3  93    0    0 287 -313  0
4069500 2530500  1  2  3  -1.3  968 286  2.8 8  3.4  95    0    0 285 -313  0
4069500 2530500  1  2  4  -1.6  970 286  3.7 8  3.4  94    0    0 284 -312  0
4069500 2530500  1  2  5  -1.9  970 288  4.0 8  3.2  93    0    0 282 -310  0
4069500 2530500  1  2  6  -1.9  971 278  3.7 8  3.2  92    0    0 281 -308  0
4069500 2530500  1  2  7  -2.1  972 294  3.9 8  3.1  92    0    0 279 -307  0
4069500 2530500  1  2  8  -2.1  973 299  3.6 8  3.2  93    0    0 278 -306  0
4069500 2530500  1  2  9  -2.3  975 303  4.4 8  3.1  93   12   16 277 -305  0
4069500 2530500  1  2 10  -2.4  976 303  5.1 7  3.0  90   22   58 269 -305  0
4069500 2530500  1  2 11  -2.2  977 305  5.0 5  2.9  88   30   99 251 -307  0
4069500 2530500  1  2 12  -2.2  978 301  5.2 5  3.0  89   42  127 239 -308  0
4069500 2530500  1  2 13  -2.1  979 307  4.9 6  2.9  87    7  117 245 -309  0
4069500 2530500  1  2 14  -2.0  979 309  5.1 8  2.7  80    0   74 263 -309  0
4069500 2530500  1  2 15  -2.3  980 296  4.8 7  2.6  76    0   65 267 -309  0
4069500 2530500  1  2 16  -2.7  982 283  4.5 8  2.5  77    0   12 265 -309  0
4069500 2530500  1  2 17  -3.1  983 300  3.9 7  2.5  78    0    0 262 -307  0
4069500 2530500  1  2 18  -3.3  984 282  3.1 7  2.4  77    0    0 255 -306  0
4069500 2530500  1  2 19  -3.6  985 255  2.0 6  2.4  78    0    0 249 -305  0
4069500 2530500  1  2 20  -4.2  985 234  1.3 6  2.3  80    0    0 243 -304  0
4069500 2530500  1  2 21  -4.4  984 212  1.7 4  2.3  82    0    0 233 -303  0
4069500 2530500  1  2 22  -5.2  985 194  1.7 2  2.3  86    0    0 215 -302  0
4069500 2530500  1  2 23  -5.6  985 172  1.6 3  2.3  90    0    0 208 -301  0
4069500 2530500  1  2 24  -5.4  985 186  1.5 3  2.4  93    0    0 211 -299  0
4069500 2530500  1  3  1  -6.1  985 211  2.4 5  2.4  94    0    0 218 -296  0
4069500 2530500  1  3  2  -5.1  984 214  2.1 7  2.4  94    0    0 231 -294  0
4069500 2530500  1  3  3  -4.4  984 198  2.2 7  2.6  94    0    0 241 -292  0
4069500 2530500  1  3  4  -4.1  984 203  2.1 7  2.6  93    0    0 241 -291  0
4069500 2530500  1  3  5  -4.0  985 214  2.4 7  2.6  91    0    0 242 -291  0
4069500 2530500  1  3  6  -3.3  984 198  2.2 8  2.7  90    0    0 246 -292  0
4069500 2530500  1  3  7  -3.2  984 187  2.2 7  2.8  90    0    0 247 -290  0
4069500 2530500  1  3  8  -3.0  984 221  2.7 7  2.8  90    0    0 243 -290  0
4069500 2530500  1  3  9  -3.0  984 221  2.4 7  2.8  91    2   14 243 -293  0
4069500 2530500  1  3 10  -2.5  984 205  2.5 7  2.9  90   31   55 244 -296  0
4069500 2530500  1  3 11  -2.0  984 212  3.0 6  2.9  87    5   83 241 -298  0
4069500 2530500  1  3 12  -1.7  983 210  3.4 7  2.9  86   14  117 243 -300  0
4069500 2530500  1  3 13  -2.6  983 220  3.2 8  3.1  92    0   53 253 -303  0
4069500 2530500  1  3 14  -2.0  982 220  2.9 8  3.2  96    0   70 258 -304  0
4069500 2530500  1  3 15  -1.6  982 221  2.2 6  3.2  95    1   64 251 -304  0
4069500 2530500  1  3 16  -1.3  981 233  2.4 7  3.3  94    0   27 247 -304  0
4069500 2530500  1  3 17  -1.3  982 238  2.1 8  3.3  94    0    0 256 -302  0
4069500 2530500  1  3 18  -1.3  982 242  2.5 8  3.3  93    0    0 259 -300  0
4069500 2530500  1  3 19  -1.3  982 249  1.8 8  3.2  91    0    0 258 -299  0
4069500 2530500  1  3 20  -1.4  982 261  2.6 7  3.2  90    0    0 252 -298  0
4069500 2530500  1  3 21  -1.4  982 231  1.9 7  3.2  90    0    0 249 -298  0
4069500 2530500  1  3 22  -1.7  983 220  0.7 7  3.2  92    0    0 249 -298  0
4069500 2530500  1  3 23  -2.0  983 213  1.1 7  3.2  95    0    0 249 -298  0
4069500 2530500  1  3 24  -2.3  983 211  0.4 7  3.2  97    0    0 248 -298  0
4069500 2530500  1  4  1  -2.6  983 263  0.7 7  3.1  96    0    0 247 -298  0
4069500 2530500  1  4  2  -2.7  983  74  0.8 7  3.1  97    0    0 246 -298  0
4069500 2530500  1  4  3  -2.9  982 211  1.0 7  3.1  97    0    0 245 -297  0
4069500 2530500  1  4  4  -2.6  982 176  0.5 7  3.1  97    0    0 245 -298  0
4069500 2530500  1  4  5  -2.7  982 356  0.6 7  3.1  97    0    0 246 -298  0
4069500 2530500  1  4  6  -2.7  982  42  1.0 7  3.1  97    0    0 246 -298  0
4069500 2530500  1  4  7  -3.0  981 360  1.1 8  3.1  97    0    0 248 -297  0
4069500 2530500  1  4  8  -2.7  981 104  1.0 8  3.1  97    0    0 252 -297  0
4069500 2530500  1  4  9  -2.7  981 346  1.0 8  3.1  97    0   13 252 -297  0
4069500 2530500  1  4 10  -2.6  981 355  0.8 8  3.1  97    6   63 251 -298  0
4069500 2530500  1  4 11  -2.3  981 331  0.7 6  3.1  96    2   83 243 -300  0
4069500 2530500  1  4 12  -2.2  981 305  0.8 7  3.1  94    0   69 242 -302  0
4069500 2530500  1  4 13  -2.3  980 259  1.5 8  3.1  94    0   53 251 -303  0
4069500 2530500  1  4 14  -2.4  979 291  1.9 8  3.1  94    0   27 255 -305  0
4069500 2530500  1  4 15  -2.5  978 288  2.0 8  3.1  95    0   20 256 -305  0
4069500 2530500  1  4 16  -2.9  978 321  1.9 8  3.1  96    0    8 254 -304  0
4069500 2530500  1  4 17  -3.0  978 359  1.9 7  3.0  95    0    0 250 -302  0
4069500 2530500  1  4 18  -3.2  978 356  1.5 7  2.9  92    0    0 245 -298  0
4069500 2530500  1  4 19  -4.9  979   9  1.1 8  2.7  93    0    0 247 -293  0
4069500 2530500  1  4 20  -4.3  979 359  1.1 8  2.6  93    0    0 250 -289  0
4069500 2530500  1  4 21  -5.0  979 325  0.6 8  2.6  92    0    0 251 -286  0
4069500 2530500  1  4 22  -5.2  979 284  0.6 8  2.5  93    0    0 249 -283  0
4069500 2530500  1  4 23  -5.2  978  44  0.8 8  2.5  95    0    0 249 -276  0
4069500 2530500  1  4 24  -5.0  978  33  0.4 7  2.5  95    0    0 247 -267  0
4069500 2530500  1  5  1  -5.0  978   4  1.4 8  2.6  95    0    0 248 -265  0
4069500 2530500  1  5  2  -5.0  977 141  1.1 8  2.6  95    0    0 253 -272  0
4069500 2530500  1  5  3  -5.1  977  53  0.6 8  2.5  93    0    0 254 -277  0
4069500 2530500  1  5  4  -4.9  977  54  0.7 8  2.5  93    0    0 254 -276  0
4069500 2530500  1  5  5  -4.9  977  85  1.2 8  2.5  91    0    0 255 -276  0
4069500 2530500  1  5  6  -5.1  976  51  1.5 7  2.4  90    0    0 249 -275  0
4069500 2530500  1  5  7  -5.0  975  74  0.8 8  2.4  90    0    0 250 -275  0
4069500 2530500  1  5  8  -4.7  975  94  1.2 8  2.5  91    0    0 256 -275  0
4069500 2530500  1  5  9  -4.7  975 118  1.0 8  2.5  91    0   11 258 -275  0
4069500 2530500  1  5 10  -4.4  974 113  1.5 8  2.5  90   30   37 259 -276  0
4069500 2530500  1  5 11  -4.1  974 109  2.3 7  2.4  85   11   74 253 -279  0
4069500 2530500  1  5 12  -4.2  974 103  2.5 8  2.4  82    0   41 252 -284  0
4069500 2530500  1  5 13  -4.3  973  90  2.0 8  2.4  82    0   39 258 -289  0
4069500 2530500  1  5 14  -4.3  972  94  2.1 8  2.3  81    0   39 258 -292  0
4069500 2530500  1  5 15  -4.4  971  69  1.5 8  2.3  81    0   38 257 -292  0
4069500 2530500  1  5 16  -4.5  971  84  1.1 8  2.4  84    0   18 257 -290  0
4069500 2530500  1  5 17  -4.4  970  96  1.5 8  2.4  84    0    0 257 -287  0
4069500 2530500  1  5 18  -4.4  970  98  1.4 8  2.4  83    0    0 257 -284  0
4069500 2530500  1  5 19  -4.7  970 125  1.5 8  2.3  83    0    0 258 -282  0
4069500 2530500  1  5 20  -4.8  970 117  1.2 8  2.4  85    0    0 259 -282  0
4069500 2530500  1  5 21  -4.8  969  94  2.2 8  2.4  86    0    0 260 -281  0
4069500 2530500  1  5 22  -5.2  969 110  2.4 8  2.4  86    0    0 260 -281  0
4069500 2530500  1  5 23  -5.7  969  84  2.2 7  2.3  87    0    0 251 -281  0
4069500 2530500  1  5 24  -5.8  968  80  1.8 6  2.3  88    0    0 235 -282  0
4069500 2530500  1  6  1  -6.0  968  79  1.5 8  2.3  89    0    0 243 -283  0
4069500 2530500  1  6  2  -5.9  967  58  1.7 8  2.3  89    0    0 256 -285  0
4069500 2530500  1  6  3  -5.9  967  84  2.1 8  2.3  89    0    0 256 -286  0
4069500 2530500  1  6  4  -5.9  967  61  1.7 8  2.3  88    0    0 255 -288  0
4069500 2530500  1  6  5  -5.8  967  18  1.6 8  2.3  88    0    0 257 -289  0
4069500 2530500  1  6  6  -5.8  966   6  1.8 8  2.3  89    0    0 256 -291  0
4069500 2530500  1  6  7  -5.8  966  36  1.4 8  2.3  90    0    0 256 -292  0
4069500 2530500  1  6  8  -5.7  966 359  1.2 8  2.3  90    0    0 256 -293  0
4069500 2530500  1  6  9  -5.7  967  14  1.4 8  2.3  90    0    3 256 -294  0
4069500 2530500  1  6 10  -5.6  967 340  1.5 8  2.4  90    0   20 256 -295  0
4069500 2530500  1  6 11  -5.3  967 341  1.4 8  2.4  90    0   25 255 -298  0
4069500 2530500  1  6 12  -5.0  967 333  1.2 8  2.3  87    0   66 255 -301  0
4069500 2530500  1  6 13  -5.1  967 281  1.5 6  2.3  84    6  129 248 -303  0
4069500 2530500  1  6 14  -5.0  967 308  1.9 7  2.3  84   17  138 245 -304  0
4069500 2530500  1  6 15  -5.1  967 323  1.8 7  2.3  86    8   95 248 -304  0
4069500 2530500  1  6 16  -5.1  967   5  1.2 8  2.4  87    0   36 252 -302  0
4069500 2530500  1  6 17  -5.3  968 359  0.9 8  2.4  88    0    0 255 -299  0
4069500 2530500  1  6 18  -5.1  968  33  0.5 8  2.4  90    0    0 255 -296  0
4069500 2530500  1  6 19  -5.0  968 302  1.0 8  2.4  88    0    0 254 -293  0
4069500 2530500  1  6 20  -5.0  969  65  1.1 8  2.3  86    0    0 255 -290  0
4069500 2530500  1  6 21  -5.2  969 160  1.2 8  2.4  88    0    0 255 -287  0
4069500 2530500  1  6 22  -5.3  970  27  0.8 8  2.4  89    0    0 255 -283  0
4069500 2530500  1  6 23  -5.4  970 268  1.0 8  2.4  90    0    0 253 -280  0
4069500 2530500  1  6 24  -5.4  970  55  1.1 8  2.4  91    0    0 253 -279  0
4069500 2530500  1  7  1  -5.4  971 321  1.1 8  2.4  91    0    0 253 -278  0
4069500 2530500  1  7  2  -5.4  971   0  1.1 8  2.4  91    0    0 252 -277  0
4069500 2530500  1  7  3  -5.5  971  61  1.5 8  2.4  91    0    0 252 -277  0
4069500 2530500  1  7  4  -5.4  972  50  1.3 8  2.4  91    0    0 251 -276  0
4069500 2530500  1  7  5  -5.2  972 122  1.5 8  2.4  91    0    0 251 -275  0
4069500 2530500  1  7  6  -5.5  972 147  1.0 7  2.4  92    0    0 247 -274  0
4069500 2530500  1  7  7  -4.6  972 143  1.0 8  2.5  92    0    0 248 -273  0
4069500 2530500  1  7  8  -4.7  973 103  0.6 8  2.5  91    0    0 255 -273  0
4069500 2530500  1  7  9  -4.6  973 136  1.3 8  2.5  91    2   18 255 -272  0
4069500 2530500  1  7 10  -4.0  974 357  1.4 8  2.6  90    5   60 256 -273  0
4069500 2530500  1  7 11  -3.5  974 151  1.9 7  2.7  89    5   95 252 -277  0
4069500 2530500  1  7 12  -2.3  974   6  1.8 6  2.7  85   17  140 245 -282  0
4069500 2530500  1  7 13  -1.7  974 356  1.3 6  2.8  81   27  153 243 -288  0
4069500 2530500  1  7 14  -0.9  974 357  0.6 5  2.7  77   60  156 240 -292  0
4069500 2530500  1  7 15  -1.2  974  17  1.2 7  2.6  72   46  118 244 -294  0
4069500 2530500  1  7 16  -1.6  974  82  1.4 6  2.6  74   12   55 248 -294  0
4069500 2530500  1  7 17  -2.5  974  94  1.7 7  2.7  81    0    0 246 -292  0
4069500 2530500  1  7 18  -3.1  975  81  1.5 7  2.7  84    0    0 247 -290  0
4069500 2530500  1  7 19  -3.7  976  72  1.9 7  2.6  85    0    0 245 -288  0
4069500 2530500  1  7 20  -3.6  977  87  1.5 7  2.6  86    0    0 244 -286  0
4069500 2530500  1  7 21  -3.6  977 102  1.7 8  2.6  88    0    0 250 -283  0
4069500 2530500  1  7 22  -3.8  977 107  1.6 8  2.7  90    0    0 256 -281  0
4069500 2530500  1  7 23  -3.6  978  59  1.2 8  2.7  90    0    0 259 -281  0
4069500 2530500  1  7 24  -3.2  978  31  1.0 8  2.8  90    0    0 262 -281  0
4069500 2530500  1  8  1  -3.3  979  57  1.0 8  2.8  92    0    0 264 -282  0
4069500 2530500  1  8  2  -3.3  978  35  0.9 7  2.9  93    0    0 262 -284  0
4069500 2530500  1  8  3  -3.4  979  19  1.5 7  2.9  93    0    0 260 -285  0
4069500 2530500  1  8  4  -3.7  979  18  1.3 6  2.8  94    0    0 257 -287  0
4069500 2530500  1  8  5  -3.6  978  13  1.7 7  2.8  93    0    0 257 -288  0
4069500 2530500  1  8  6  -3.4  978  16  2.2 8  2.8  91    0    0 265 -290  0
4069500 2530500  1  8  7  -3.6  978   2  2.3 8  2.8  92    0    0 271 -292  0
4069500 2530500  1  8  8  -4.0  978   5  2.8 8  2.8  96    0    0 272 -294  0
4069500 2530500  1  8  9  -4.1  978  13  2.8 7  2.8  96    0    9 268 -294  0
4069500 2530500  1  8 10  -3.6  978  10  2.4 7  2.8  96    7   69 266 -294  0
4069500 2530500  1  8 11  -3.0  977  15  3.0 3  2.9  94   29  133 251 -294  0
4069500 2530500  1  8 12  -2.6  977  21  4.0 5  2.9  90   16  151 245 -296  0
4069500 2530500  1  8 13  -2.4  976  26  3.3 8  2.8  86    4  129 267 -298  0
4069500 2530500  1  8 14  -2.8  975  37  3.8 7  2.8  86    6  125 277 -299  0
4069500 2530500  1  8 15  -2.7  975  32  3.8 6  2.8  87    8  100 269 -298  0
4069500 2530500  1  8 16  -2.6  975  28  4.4 6  2.8  85    0   23 266 -297  0
4069500 2530500  1  8 17  -3.4  974  41  4.1 7  2.7  85    0    0 270 -295  0
4069500 2530500  1  8 18  -3.9  974  34  4.4 7  2.6  86    0    0 272 -293  0
4069500 2530500  1  8 19  -4.3  974  30  4.9 8  2.5  87    0    0 275 -292  0
4069500 2530500  1  8 20  -4.4  974  21  4.5 8  2.5  88    0    0 278 -291  0
4069500 2530500  1  8 21  -4.7  974  18  4.1 7  2.5  87    0    0 274 -290  0
4069500 2530500  1  8 22  -4.7  973  17  4.2 8  2.4  87    0    0 273 -290  0
4069500 2530500  1  8 23  -4.7  973  26  4.1 8  2.4  87    0    0 278 -289  0
4069500 2530500  1  8 24  -4.8  973  22  3.7 7  2.5  88    0    0 273 -288  0
4069500 2530500  1  9  1  -5.0  973  32  3.7 7  2.5  92    0    0 269 -287  0
4069500 2530500  1  9  2  -5.2  973  28  3.5 8  2.6  95    0    0 273 -287  0
4069500 2530500  1  9  3  -5.1  973  26  3.0 8  2.6  95    0    0 278 -286  0
4069500 2530500  1  9  4  -5.0  973  31  2.9 8  2.5  94    0    0 278 -286  0
4069500 2530500  1  9  5  -4.9  973  25  2.5 8  2.5  93    0    0 278 -286  0
4069500 2530500  1  9  6  -4.7  973  24  3.0 8  2.6  93    0    0 278 -286  0
4069500 2530500  1  9  7  -4.7  973  24  2.4 8  2.5  91    0    0 279 -286  0
4069500 2530500  1  9  8  -4.9  973  33  2.9 8  2.5  90    0    0 278 -287  0
4069500 2530500  1  9  9  -4.6  972  28  2.3 8  2.5  89    0    9 277 -288  0
4069500 2530500  1  9 10  -4.5  972  26  3.2 8  2.5  88    0   42 278 -288  0
4069500 2530500  1  9 11  -4.0  972  31  2.9 7  2.4  85    0   67 272 -289  0
4069500 2530500  1  9 12  -3.5  972  31  3.7 4  2.4  81   12  138 250 -291  0
4069500 2530500  1  9 13  -3.0  972  48  2.9 7  2.5  80    2  112 251 -294  0
4069500 2530500  1  9 14  -3.1  972  19  3.1 8  2.5  80    0   69 275 -296  0
4069500 2530500  1  9 15  -2.9  971  19  3.5 8  2.6  81    0   60 282 -297  0
4069500 2530500  1  9 16  -3.1  971  24  3.2 8  2.6  81    1   40 282 -297  0
4069500 2530500  1  9 17  -3.2  971  21  3.1 8  2.5  81    0    0 280 -296  0
4069500 2530500  1  9 18  -3.4  971  21  2.8 8  2.6  82    0    0 280 -296  0
4069500 2530500  1  9 19  -3.4  971  19  3.2 8  2.6  83    0    0 281 -296  0
4069500 2530500  1  9 20  -3.5  971  21  2.8 8  2.6  84    0    0 281 -297  0
4069500 2530500  1  9 21  -3.9  971  27  2.6 8  2.6  88    0    0 280 -297  0
4069500 2530500  1  9 22  -4.2  971  12  2.3 7  2.7  92    0    0 276 -297  0
4069500 2530500  1  9 23  -4.2  971   7  2.7 8  2.7  94    0    0 275 -297  0
4069500 2530500  1  9 24  -4.5  971 348  2.7 8  2.7  94    0    0 280 -297  0
4069500 2530500  1 10  1  -4.6  971   1  2.6 7  2.7  95    0    0 274 -297  0
4069500 2530500  1 10  2  -4.6  972 349  2.2 7  2.7  96    0    0 269 -296  0
4069500 2530500  1 10  3  -4.5  972   1  1.9 7  2.7  96    0    0 269 -295  0
4069500 2530500  1 10  4  -4.5  972 343  1.7 8  2.7  96    0    0 274 -295  0
4069500 2530500  1 10  5  -4.5  972 333  1.4 8  2.7  96    0    0 278 -295  0
4069500 2530500  1 10  6  -4.4  973 313  1.1 8  2.7  96    0    0 278 -294  0
4069500 2530500  1 10  7  -4.4  973 307  1.5 8  2.7  94    0    0 277 -294  0
4069500 2530500  1 10  8  -4.5  973 288  1.5 8  2.7  95    0    0 276 -293  0
4069500 2530500  1 10  9  -4.4  974 282  1.5 8  2.7  96    0    1 275 -293  0
4069500 2530500  1 10 10  -4.2  975 288  2.1 8  2.7  95    1   56 274 -293  0
4069500 2530500  1 10 11  -3.8  975 292  1.7 7  2.7  94    0   80 270 -296  0
4069500 2530500  1 10 12  -3.8  976 295  1.9 4  2.8  94   46  171 251 -298  0
4069500 2530500  1 10 13  -3.3  976 287  1.7 7  2.8  93    3  123 251 -300  0
4069500 2530500  1 10 14  -3.3  976 284  1.9 8  2.9  93    0   75 275 -302  0
4069500 2530500  1 10 15  -3.4  976 297  2.4 5  2.9  93    4   92 264 -302  0
4069500 2530500  1 10 16  -3.2  977 293  2.0 7  2.8  92    2   49 258 -301  0
4069500 2530500  1 10 17  -3.5  977 298  1.9 7  2.9  94    0    0 268 -300  0
4069500 2530500  1 10 18  -3.4  978 288  2.1 8  2.9  95    0    0 271 -298  0
4069500 2530500  1 10 19  -3.5  978 279  1.9 8  2.9  95    0    0 273 -296  0
4069500 2530500  1 10 20  -3.3  979 283  2.2 8  2.9  94    0    0 273 -295  0
4069500 2530500  1 10 21  -3.6  979 282  2.2 7  2.9  94    0    0 268 -294  0
4069500 2530500  1 10 22  -3.6  979 269  2.1 7  2.9  96    0    0 264 -293  0
4069500 2530500  1 10 23  -3.7  979 273  1.8 7  2.9  96    0    0 262 -292  0
4069500 2530500  1 10 24  -3.8  980 269  1.6 8  2.9  96    0    0 265 -291  0
4069500 2530500  1 11  1  -4.0  980 261  1.3 8  2.8  97    0    0 268 -291  0
4069500 2530500  1 11  2  -4.2  980 264  1.8 8  2.8  97    0    0 266 -291  0
4069500 2530500  1 11  3  -4.1  979 265  1.3 8  2.8  96    0    0 265 -291  0
4069500 2530500  1 11  4  -4.1  980 268  1.4 8  2.8  96    0    0 266 -291  0
4069500 2530500  1 11  5  -4.2  980 265  1.5 8  2.8  96    0    0 266 -291  0
4069500 2530500  1 11  6  -4.1  980 269  1.6 8  2.8  96    0    0 266 -290  0
4069500 2530500  1 11  7  -4.1  979 265  1.6 8  2.8  96    0    0 266 -289  0
4069500 2530500  1 11  8  -4.3  979 268  1.3 8  2.8  96    0    0 266 -289  0
4069500 2530500  1 11  9  -4.3  979 271  1.5 8  2.7  96    2   22 264 -289  0
4069500 2530500  1 11 10  -4.2  979 271  1.6 8  2.7  96    7   71 263 -291  0
4069500 2530500  1 11 11  -4.0  980 299  1.2 7  2.7  95    1   87 258 -295  0
4069500 2530500  1 11 12  -3.5  980 325  1.3 6  2.8  94    8  137 249 -300  0
4069500 2530500  1 11 13  -3.5  980 307  1.3 5  2.7  91   38  185 240 -305  0
4069500 2530500  1 11 14  -3.5  979 322  1.4 5  2.7  90   62  186 236 -308  0
4069500 2530500  1 11 15  -3.5  979 337  1.6 7  2.7  89   16  117 247 -308  0
4069500 2530500  1 11 16  -3.7  979 298  1.8 7  2.7  89    0   27 256 -305  0
4069500 2530500  1 11 17  -3.9  980 303  1.2 7  2.7  91    0    0 254 -299  0
4069500 2530500  1 11 18  -3.9  980 298  1.2 8  2.7  92    0    0 256 -293  0
4069500 2530500  1 11 19  -4.0  980 311  1.3 8  2.7  93    0    0 257 -289  0
4069500 2530500  1 11 20  -4.1  981 349  1.0 8  2.7  94    0    0 255 -286  0
4069500 2530500  1 11 21  -4.2  981 315  1.4 8  2.7  94    0    0 254 -284  0
4069500 2530500  1 11 22  -4.7  981 306  0.9 8  2.7  95    0    0 254 -279  0
4069500 2530500  1 11 23  -5.0  982   1  0.9 8  2.6  94    0    0 253 -276  0
