Koordinatensystem : Lambert konform konisch
Rechtswert        : 4009500 Meter
Hochwert          : 3049500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4009500 3049500  1  1 24   2.4 1023 237  3.2 0  4.5  97    0    0 234 -318  0
4009500 3049500  1  2  1   2.8 1023 229  3.0 8  4.4  98    0    0 260 -316  0
4009500 3049500  1  2  2   2.8 1024 248  3.7 7  4.5  98    0    0 301 -316  0
4009500 3049500  1  2  3   2.9 1024 250  4.2 7  4.5  98    0    0 290 -316  0
4009500 3049500  1  2  4   2.6 1025 236  4.2 7  4.5  98    0    0 286 -316  0
4009500 3049500  1  2  5   2.7 1024 236  4.5 5  4.4  98    0    0 272 -316  0
4009500 3049500  1  2  6   2.5 1024 213  4.4 6  4.4  98    0    0 264 -316  0
4009500 3049500  1  2  7   2.8 1024 227  5.7 6  4.4  98    0    0 271 -316  0
4009500 3049500  1  2  8   3.0 1024 225  6.0 6  4.5  98    0    0 273 -316  0
4009500 3049500  1  2  9   3.3 1024 216  6.1 8  4.7  99    0    0 289 -318  0
4009500 3049500  1  2 10   4.0 1024 217  5.8 6  4.8  99    0    5 294 -320  0
4009500 3049500  1  2 11   4.4 1024 225  7.5 7  5.0  98    0   21 293 -321  0
4009500 3049500  1  2 12   4.5 1024 225  7.8 8  5.0  97    0   29 307 -323  0
4009500 3049500  1  2 13   4.7 1024 218  6.8 8  5.1  98    0   43 312 -325  0
4009500 3049500  1  2 14   5.5 1024 227  6.6 8  5.3  99    0   43 312 -328  0
4009500 3049500  1  2 15   6.0 1023 227  6.1 8  5.6  98    0   23 318 -329  0
4009500 3049500  1  2 16   6.4 1023 237  7.1 8  5.7  98    0    7 325 -331  0
4009500 3049500  1  2 17   6.5 1023 234  7.0 8  5.7  96    0    0 329 -332  0
4009500 3049500  1  2 18   6.1 1023 236  5.6 8  5.7  97    0    0 329 -332  0
4009500 3049500  1  2 19   5.9 1023 227  4.8 8  5.7  99    0    0 328 -333  0
4009500 3049500  1  2 20   5.9 1023 227  4.9 8  5.7  99    0    0 325 -333  0
4009500 3049500  1  2 21   5.8 1023 243  4.8 8  5.7  99    0    0 325 -334  0
4009500 3049500  1  2 22   5.7 1023 238  4.1 8  5.6  99    0    0 325 -335  0
4009500 3049500  1  2 23   5.6 1023 230  4.3 8  5.5  98    0    0 324 -336  0
4009500 3049500  1  2 24   5.6 1023 229  4.5 7  5.5  98    0    0 319 -336  0
4009500 3049500  1  3  1   5.6 1023 229  4.5 7  5.4  97    0    0 314 -336  0
4009500 3049500  1  3  2   5.6 1023 230  3.8 7  5.4  97    0    0 314 -336  0
4009500 3049500  1  3  3   5.5 1022 217  3.8 7  5.4  97    0    0 315 -336  0
4009500 3049500  1  3  4   5.8 1022 208  4.0 7  5.5  97    0    0 316 -336  0
4009500 3049500  1  3  5   6.0 1021 197  3.7 6  5.6  98    0    0 311 -336  0
4009500 3049500  1  3  6   6.6 1020 208  5.2 7  5.8  98    0    0 312 -336  0
4009500 3049500  1  3  7   7.3 1020 217  5.3 8  6.0  97    0    0 323 -336  0
4009500 3049500  1  3  8   7.8 1019 215  6.7 7  6.2  96    0    0 324 -336  0
4009500 3049500  1  3  9   8.0 1018 217  7.0 7  6.2  95    0    0 318 -335  0
4009500 3049500  1  3 10   8.3 1018 208  7.6 8  6.3  94    0    6 324 -335  0
4009500 3049500  1  3 11   7.9 1017 216  7.5 8  6.3  94    0   17 329 -334  0
4009500 3049500  1  3 12   7.8 1017 215  7.6 8  6.4  97    0   22 327 -334  0
4009500 3049500  1  3 13   7.8 1016 218  8.1 8  6.5  99    0   19 327 -335  0
4009500 3049500  1  3 14   8.0 1016 227  8.0 8  6.6  99    0   23 327 -336  0
4009500 3049500  1  3 15   8.2 1015 227  7.2 7  6.6  98    0   32 323 -337  0
4009500 3049500  1  3 16   8.2 1015 237  7.6 8  6.5  97    0   10 326 -337  0
4009500 3049500  1  3 17   8.1 1015 236  7.1 8  6.5  97    0    0 331 -336  0
4009500 3049500  1  3 18   8.0 1015 237  6.3 8  6.6  98    0    0 333 -336  0
4009500 3049500  1  3 19   7.8 1015 235  5.8 8  6.6  99    0    0 335 -336  0
4009500 3049500  1  3 20   7.7 1015 237  5.6 8  6.5 100    0    0 335 -336  0
4009500 3049500  1  3 21   7.7 1014 236  5.5 8  6.5 100    0    0 336 -337  0
4009500 3049500  1  3 22   8.0 1014 236  5.9 8  6.6 100    0    0 337 -337  0
4009500 3049500  1  3 23   7.8 1014 236  5.5 8  6.6 100    0    0 338 -338  0
4009500 3049500  1  3 24   7.4 1013 248  6.4 8  6.3  97    0    0 338 -339  0
4009500 3049500  1  4  1   6.5 1013 260  6.2 8  5.9  95    0    0 336 -340  0
4009500 3049500  1  4  2   4.9 1013 266  5.9 8  5.4  96    0    0 332 -341  0
4009500 3049500  1  4  3   4.6 1013 251  4.9 7  5.1  96    0    0 324 -341  0
4009500 3049500  1  4  4   4.5 1014 231  4.3 6  5.1  97    0    0 311 -340  0
4009500 3049500  1  4  5   4.2 1014 231  4.7 2  5.0  97    0    0 278 -339  0
4009500 3049500  1  4  6   4.1 1014 237  5.3 3  5.0  98    0    0 257 -338  0
4009500 3049500  1  4  7   4.3 1014 237  5.5 6  5.0  97    0    0 285 -337  0
4009500 3049500  1  4  8   4.5 1015 234  3.5 7  5.0  96    0    0 316 -335  0
4009500 3049500  1  4  9   4.3 1015 215  3.9 7  5.0  96    0    0 326 -330  0
4009500 3049500  1  4 10   4.3 1015 221  4.3 6  5.0  96    8   42 320 -325  0
4009500 3049500  1  4 11   4.8 1015 238  4.9 7  5.2  98    1   54 321 -322  0
4009500 3049500  1  4 12   5.0 1016 230  4.7 7  5.3  99    0   67 331 -324  0
4009500 3049500  1  4 13   4.8 1016 227  4.6 8  5.2  97    0   63 338 -327  0
4009500 3049500  1  4 14   4.5 1015 238  4.7 8  5.1  96    0   45 344 -329  0
4009500 3049500  1  4 15   4.0 1015 260  4.3 8  4.9  96    0   19 343 -328  0
4009500 3049500  1  4 16   3.9 1014 182  3.4 7  4.9  97    0   11 335 -324  0
4009500 3049500  1  4 17   3.5 1013 166  3.8 8  4.8  98    0    0 333 -319  0
4009500 3049500  1  4 18   3.2 1012 147  4.1 8  4.7  98    0    0 338 -316  0
4009500 3049500  1  4 19   3.6 1011 138  3.7 8  4.7  98    0    0 336 -316  0
4009500 3049500  1  4 20   4.0 1010 126  3.9 8  4.9  97    0    0 337 -315  0
4009500 3049500  1  4 21   4.6 1008 136  4.3 8  5.0  97    0    0 338 -313  0
4009500 3049500  1  4 22   5.6 1007 155  5.7 8  5.3  96    0    0 339 -312  0
4009500 3049500  1  4 23   5.8 1006 193  5.3 8  5.6  97    0    0 337 -312  0
4009500 3049500  1  4 24   6.4 1005 238  9.3 8  5.7  96    0    0 336 -314  0
4009500 3049500  1  5  1   6.2 1006 237  8.3 7  5.6  93    0    0 327 -316  0
4009500 3049500  1  5  2   5.4 1006 246  8.5 7  5.3  92    0    0 318 -317  0
4009500 3049500  1  5  3   5.3 1007 258 11.4 8  5.0  90    0    0 325 -321  0
4009500 3049500  1  5  4   4.8 1007 250  9.9 6  4.8  88    0    0 315 -326  0
4009500 3049500  1  5  5   4.9 1009 258  9.1 3  4.7  87    0    0 270 -328  0
4009500 3049500  1  5  6   4.6 1010 264  9.0 1  4.5  84    0    0 230 -330  0
4009500 3049500  1  5  7   4.4 1011 258  7.0 1  4.4  84    0    0 219 -332  0
4009500 3049500  1  5  8   3.8 1013 242  6.6 2  4.4  86    0    0 230 -331  0
4009500 3049500  1  5  9   4.4 1014 252  7.1 3  4.5  88    0    0 247 -329  0
4009500 3049500  1  5 10   4.4 1015 236  6.0 4  4.5  87    0   30 260 -327  0
4009500 3049500  1  5 11   5.2 1016 239  4.9 5  4.6  86    5   65 272 -326  0
4009500 3049500  1  5 12   5.9 1017 236  4.5 5  4.7  83   32  102 276 -326  0
4009500 3049500  1  5 13   5.2 1017 231  5.7 4  4.7  84   54  113 267 -328  0
4009500 3049500  1  5 14   5.1 1018 226  5.5 5  4.8  88   30  100 265 -330  0
4009500 3049500  1  5 15   5.1 1018 226  5.4 6  4.9  89   17   70 275 -329  0
4009500 3049500  1  5 16   4.3 1018 215  3.9 5  4.7  88    5   27 271 -327  0
4009500 3049500  1  5 17   3.7 1019 204  4.3 5  4.5  90    0    0 258 -324  0
4009500 3049500  1  5 18   3.5 1019 197  4.1 5  4.5  92    0    0 254 -321  0
4009500 3049500  1  5 19   3.3 1019 176  3.9 3  4.4  92    0    0 243 -320  0
4009500 3049500  1  5 20   3.3 1019 186  4.8 3  4.4  92    0    0 233 -319  0
4009500 3049500  1  5 21   3.3 1019 186  4.9 2  4.4  92    0    0 230 -318  0
4009500 3049500  1  5 22   3.3 1019 178  4.8 2  4.4  92    0    0 229 -317  0
4009500 3049500  1  5 23   3.2 1019 177  4.8 2  4.4  92    0    0 233 -316  0
4009500 3049500  1  5 24   3.1 1018 186  4.8 3  4.3  91    0    0 241 -316  0
4009500 3049500  1  6  1   3.2 1018 187  5.1 1  4.2  89    0    0 239 -318  0
4009500 3049500  1  6  2   3.0 1017 188  5.6 1  4.2  89    0    0 232 -320  0
4009500 3049500  1  6  3   2.9 1017 186  5.4 1  4.2  89    0    0 236 -320  0
4009500 3049500  1  6  4   2.9 1017 185  5.0 2  4.2  90    0    0 242 -320  0
4009500 3049500  1  6  5   3.0 1016 177  4.8 3  4.2  90    0    0 254 -319  0
4009500 3049500  1  6  6   2.7 1016 177  4.8 3  4.3  92    0    0 259 -319  0
4009500 3049500  1  6  7   3.1 1015 176  5.4 1  4.3  93    0    0 250 -321  0
4009500 3049500  1  6  8   3.7 1015 177  5.8 1  4.5  92    0    0 243 -323  0
4009500 3049500  1  6  9   3.9 1015 183  5.8 1  4.5  91    0    0 243 -324  0
4009500 3049500  1  6 10   4.4 1015 185  5.8 3  4.6  91    0    0 251 -326  0
4009500 3049500  1  6 11   5.8 1014 193  7.3 4  4.8  87   29   65 266 -327  0
4009500 3049500  1  6 12   6.5 1014 196  7.2 4  4.9  83   61   86 273 -330  0
4009500 3049500  1  6 13   6.6 1013 187  7.5 6  5.0  82   14   93 282 -333  0
4009500 3049500  1  6 14   6.9 1012 215  7.0 6  5.0  82   10   83 292 -336  0
4009500 3049500  1  6 15   7.2 1012 205  6.7 8  5.1  82    0   30 302 -338  0
4009500 3049500  1  6 16   7.4 1012 196  6.4 7  5.2  82    0   16 308 -339  0
4009500 3049500  1  6 17   6.6 1012 197  5.7 7  5.4  86    0    0 305 -338  0
4009500 3049500  1  6 18   6.4 1012 209  5.3 8  5.6  93    0    0 311 -338  0
4009500 3049500  1  6 19   6.7 1012 210  5.5 8  5.8  96    0    0 318 -338  0
4009500 3049500  1  6 20   6.8 1012 216  5.4 7  6.0  98    0    0 316 -338  0
4009500 3049500  1  6 21   6.8 1012 210  5.4 8  6.1  99    0    0 320 -339  0
4009500 3049500  1  6 22   7.0 1012 217  5.3 8  6.1  99    0    0 327 -340  0
4009500 3049500  1  6 23   7.0 1013 227  5.4 8  6.1  98    0    0 330 -341  0
4009500 3049500  1  6 24   7.1 1013 237  5.5 8  6.1  98    0    0 332 -342  0
4009500 3049500  1  7  1   6.8 1014 249  5.3 8  6.2  99    0    0 333 -342  0
4009500 3049500  1  7  2   6.6 1015 251  4.4 8  6.0  99    0    0 333 -341  0
4009500 3049500  1  7  3   6.2 1016 250  3.0 7  5.9  98    0    0 326 -340  0
4009500 3049500  1  7  4   5.7 1016 249  2.9 5  5.7  99    0    0 304 -339  0
4009500 3049500  1  7  5   5.1 1017 240  3.0 5  5.5  99    0    0 285 -337  0
4009500 3049500  1  7  6   4.4 1017 251  2.5 3  5.3  99    0    0 267 -332  0
4009500 3049500  1  7  7   4.7 1018 225  2.2 3  5.2 100    0    0 253 -328  0
4009500 3049500  1  7  8   4.7 1018 220  2.4 8  5.3 100    0    0 283 -325  0
4009500 3049500  1  7  9   4.7 1019 208  2.6 8  5.3 100    0    0 311 -324  0
4009500 3049500  1  7 10   5.1 1019 199  2.8 6  5.3  99   11   29 298 -326  0
4009500 3049500  1  7 11   5.8 1019 217  4.4 8  5.5  99    0   44 300 -329  0
4009500 3049500  1  7 12   6.5 1019 216  5.8 7  5.6  97    0   44 308 -331  0
4009500 3049500  1  7 13   6.2 1019 225  5.1 7  5.5  93    0   41 302 -334  0
4009500 3049500  1  7 14   5.9 1019 217  5.5 7  5.2  90    5   71 302 -336  0
4009500 3049500  1  7 15   5.8 1019 207  5.6 6  5.1  89   16   55 294 -335  0
4009500 3049500  1  7 16   5.7 1018 216  6.9 6  5.1  89    1   22 286 -334  0
4009500 3049500  1  7 17   5.6 1018 210  5.5 7  5.0  88    0    0 289 -332  0
4009500 3049500  1  7 18   5.4 1018 197  5.9 7  4.9  88    0    0 292 -330  0
4009500 3049500  1  7 19   5.5 1017 197  5.6 6  5.0  90    0    0 287 -330  0
4009500 3049500  1  7 20   6.0 1017 207  5.8 6  5.1  89    0    0 282 -331  0
4009500 3049500  1  7 21   6.2 1017 207  5.8 7  5.2  88    0    0 287 -332  0
4009500 3049500  1  7 22   6.2 1017 208  6.9 7  5.2  88    0    0 292 -331  0
4009500 3049500  1  7 23   6.3 1016 208  6.3 7  5.1  87    0    0 291 -331  0
4009500 3049500  1  7 24   5.9 1016 206  6.5 7  5.0  86    0    0 289 -330  0
4009500 3049500  1  8  1   5.8 1015 206  6.8 8  5.0  86    0    0 293 -328  0
4009500 3049500  1  8  2   5.3 1015 198  6.4 7  4.9  87    0    0 296 -326  0
4009500 3049500  1  8  3   5.3 1015 205  6.6 7  4.8  88    0    0 294 -326  0
4009500 3049500  1  8  4   4.8 1014 206  7.0 6  4.8  88    0    0 291 -326  0
4009500 3049500  1  8  5   5.3 1013 207  7.6 6  4.8  88    0    0 287 -327  0
4009500 3049500  1  8  6   5.6 1013 207  6.5 6  4.8  87    0    0 290 -327  0
4009500 3049500  1  8  7   5.8 1013 209  7.3 7  4.8  85    0    0 299 -329  0
4009500 3049500  1  8  8   5.7 1012 210  6.9 7  4.8  85    0    0 308 -330  0
4009500 3049500  1  8  9   5.2 1012 208  7.1 8  5.0  89    0    0 316 -332  0
4009500 3049500  1  8 10   5.0 1013 208  6.5 8  5.2  96    0   17 323 -333  0
4009500 3049500  1  8 11   5.3 1013 209  6.9 8  5.4  98    0   22 326 -336  0
4009500 3049500  1  8 12   5.7 1013 215  6.7 8  5.6  99    0   25 328 -337  0
4009500 3049500  1  8 13   6.0 1014 225  6.8 7  5.7  99    0   35 324 -338  0
4009500 3049500  1  8 14   6.1 1014 219  6.3 7  5.7  98    0   23 321 -339  0
4009500 3049500  1  8 15   6.5 1014 226  6.3 8  5.7  96    0   14 328 -340  0
4009500 3049500  1  8 16   6.5 1014 228  6.1 8  5.7  95    0    4 335 -341  0
4009500 3049500  1  8 17   6.4 1015 219  4.8 8  5.7  95    0    0 335 -342  0
4009500 3049500  1  8 18   6.4 1015 227  4.2 8  5.7  96    0    0 336 -343  0
4009500 3049500  1  8 19   6.0 1016 236  4.8 7  5.5  94    0    0 329 -343  0
4009500 3049500  1  8 20   5.1 1016 219  4.8 4  5.3  94    0    0 303 -343  0
4009500 3049500  1  8 21   4.3 1016 228  3.7 1  5.1  96    0    0 265 -344  0
4009500 3049500  1  8 22   3.7 1017 210  3.5 0  5.0  99    0    0 239 -343  0
4009500 3049500  1  8 23   3.5 1017 222  4.1 0  4.8  99    0    0 232 -343  0
4009500 3049500  1  8 24   3.0 1017 213  3.3 1  4.7  98    0    0 237 -343  0
4009500 3049500  1  9  1   3.4 1017 222  4.2 4  4.7  98    0    0 260 -342  0
4009500 3049500  1  9  2   2.7 1018 223  3.6 4  4.6  98    0    0 274 -341  0
4009500 3049500  1  9  3   2.5 1018 211  2.8 0  4.4  98    0    0 248 -340  0
4009500 3049500  1  9  4   1.9 1018 213  3.0 0  4.3  98    0    0 223 -337  0
4009500 3049500  1  9  5   1.9 1018 212  3.4 0  4.3  99    0    0 219 -334  0
4009500 3049500  1  9  6   1.6 1018 206  3.6 3  4.2  98    0    0 233 -332  0
4009500 3049500  1  9  7   1.9 1018 216  3.7 5  4.2  98    0    0 258 -329  0
4009500 3049500  1  9  8   2.0 1019 223  3.9 7  4.3  99    0    0 280 -327  0
4009500 3049500  1  9  9   2.5 1019 210  3.7 8  4.3  98    0    0 298 -325  0
4009500 3049500  1  9 10   3.2 1020 201  3.7 6  4.5  96    0   23 293 -323  0
4009500 3049500  1  9 11   3.5 1021 218  4.1 8  4.6  95    0   39 293 -323  0
4009500 3049500  1  9 12   4.1 1021 227  4.3 8  4.6  94    0   29 305 -325  0
4009500 3049500  1  9 13   4.6 1022 231  4.6 8  4.8  94    0   35 305 -328  0
4009500 3049500  1  9 14   4.6 1022 230  4.8 7  4.9  94    5   67 298 -330  0
4009500 3049500  1  9 15   4.2 1022 231  4.7 6  4.8  93    5   47 286 -329  0
4009500 3049500  1  9 16   4.1 1023 230  4.1 6  4.7  94    0   20 280 -327  0
4009500 3049500  1  9 17   4.0 1023 225  3.9 6  4.7  93    0    0 280 -322  0
4009500 3049500  1  9 18   3.9 1024 223  3.2 5  4.7  94    0    0 273 -318  0
4009500 3049500  1  9 19   3.1 1025 220  3.8 3  4.6  96    0    0 254 -316  0
4009500 3049500  1  9 20   2.7 1025 233  3.4 2  4.4  95    0    0 237 -316  0
4009500 3049500  1  9 21   2.5 1026 243  3.1 3  4.3  95    0    0 239 -315  0
4009500 3049500  1  9 22   2.0 1027 223  3.2 4  4.1  94    0    0 250 -314  0
4009500 3049500  1  9 23   1.7 1028 250  3.3 3  4.0  92    0    0 249 -313  0
4009500 3049500  1  9 24   1.6 1028 240  3.1 1  3.8  91    0    0 233 -311  0
4009500 3049500  1 10  1   1.5 1028 249  3.9 0  3.8  90    0    0 217 -311  0
4009500 3049500  1 10  2   1.2 1029 239  3.3 0  3.7  90    0    0 211 -311  0
4009500 3049500  1 10  3   1.1 1030 247  3.3 1  3.6  89    0    0 216 -310  0
4009500 3049500  1 10  4   0.8 1030 249  3.1 0  3.6  90    0    0 216 -310  0
4009500 3049500  1 10  5   0.6 1031 241  3.0 1  3.5  90    0    0 215 -310  0
4009500 3049500  1 10  6   0.8 1031 240  3.1 2  3.6  91    0    0 225 -310  0
4009500 3049500  1 10  7   0.4 1032 218  3.0 2  3.7  94    0    0 229 -310  0
4009500 3049500  1 10  8  -0.1 1032 217  3.0 6  3.6  96    0    0 247 -310  0
4009500 3049500  1 10  9  -0.2 1033 228  3.3 6  3.5  96    0    0 265 -309  0
4009500 3049500  1 10 10  -0.5 1034 236  3.0 5  3.5  96   25   15 260 -309  0
4009500 3049500  1 10 11  -0.2 1034 200  3.4 5  3.5  96   45   31 255 -310  0
4009500 3049500  1 10 12   0.3 1034 219  3.4 5  3.6  96   15   68 258 -312  0
4009500 3049500  1 10 13   0.5 1035 220  3.2 3  3.7  96   10   74 252 -314  0
4009500 3049500  1 10 14   1.2 1035 220  3.6 7  3.8  96    0   57 266 -315  0
4009500 3049500  1 10 15   1.6 1035 220  3.7 7  3.9  95    0   36 292 -316  0
4009500 3049500  1 10 16   1.7 1035 211  3.5 7  4.0  95    0   10 294 -316  0
4009500 3049500  1 10 17   1.5 1035 209  4.3 8  4.0  95    0    0 295 -315  0
4009500 3049500  1 10 18   1.3 1035 209  4.0 8  3.9  95    0    0 294 -313  0
4009500 3049500  1 10 19   0.8 1035 206  4.3 8  3.8  95    0    0 287 -312  0
4009500 3049500  1 10 20   0.7 1035 195  4.8 8  3.8  96    0    0 281 -311  0
4009500 3049500  1 10 21   0.8 1035 205  4.3 6  3.8  96    0    0 267 -310  0
4009500 3049500  1 10 22   0.7 1035 214  5.7 8  3.8  96    0    0 264 -310  0
4009500 3049500  1 10 23   0.9 1035 205  5.7 8  3.8  96    0    0 270 -309  0
4009500 3049500  1 10 24   1.2 1035 205  5.8 8  3.9  96    0    0 271 -308  0
4009500 3049500  1 11  1   1.4 1035 217  5.6 8  3.9  96    0    0 271 -308  0
4009500 3049500  1 11  2   1.3 1035 209  5.6 8  3.9  96    0    0 270 -309  0
4009500 3049500  1 11  3   1.3 1035 207  5.6 8  4.0  97    0    0 270 -310  0
4009500 3049500  1 11  4   1.5 1035 207  6.0 8  4.0  98    0    0 271 -311  0
4009500 3049500  1 11  5   1.7 1034 207  6.2 8  4.1  99    0    0 272 -311  0
4009500 3049500  1 11  6   1.9 1034 206  6.4 8  4.2 100    0    0 274 -312  0
4009500 3049500  1 11  7   1.6 1034 205  5.8 6  4.2  99    0    0 266 -312  0
4009500 3049500  1 11  8   1.4 1033 197  5.3 7  4.1  98    0    0 262 -312  0
4009500 3049500  1 11  9   1.4 1033 206  6.1 7  4.0  98    0    0 267 -311  0
4009500 3049500  1 11 10   1.6 1034 197  6.6 7  4.1  99    0   25 271 -311  0
4009500 3049500  1 11 11   2.1 1034 207  6.1 7  4.1  98    0   47 275 -313  0
4009500 3049500  1 11 12   2.5 1034 207  6.1 8  4.1  94    1   78 285 -315  0
4009500 3049500  1 11 13   2.4 1034 217  6.3 7  4.2  95    0   72 290 -316  0
4009500 3049500  1 11 14   2.4 1034 207  6.3 7  4.3  98    0   56 287 -316  0
4009500 3049500  1 11 15   2.8 1033 207  5.2 7  4.5 100    0   47 291 -317  0
4009500 3049500  1 11 16   3.1 1033 207  5.4 7  4.6  99    0   10 293 -318  0
4009500 3049500  1 11 17   3.0 1033 207  5.5 7  4.6  99    0    0 295 -318  0
